b'\\u090f\\u0915 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0947 \\u0915\\u0930\\u094d\\u092e\\u091a\\u093e\\u0930\\u0940 \\u0915\\u0940 \\u091c\\u093e\\u0928 \\u0932\\u0947 \\u0932\\u0940 \\u0917\\u092f\\u0940\\u0964\\n\\u0909\\u0938\\u0915\\u0947 \\u092a\\u0930\\u093f\\u0935\\u093e\\u0930 \\u0915\\u0947 \\u092c\\u093e\\u0930\\u0947 \\u092e\\u0947\\u0902 \\u0915\\u094d\\u092f\\u093e?\\n\\u0909\\u0938\\u0915\\u093e \\u0915\\u0941\\u0938\\u0942\\u0930 \\u0938\\u093f\\u0930\\u094d\\u092b \\u0907\\u0924\\u0928\\u093e \\u0915\\u093f \\u0935\\u0939 \\u0926\\u0902\\u0917\\u093e \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u094b \\u0915\\u094b\\u2026 https://t.co/gaT48e7JXi',b'1232018745327063046',b'Kush_EF',b'KushDaunawat14',"b'New Delhi, India'","b'Fan Of Amit Ji, Priyanka Chopra, Aasif Sheikh. \\nFollowed By Shri Amitabh Bachchan Ji (2 April 2018) & Shri Aasif Sheikh Sir (6 Sep.2016)'",b'1354',b'255',b'13',b'29121',b'733',b'False',b'False',b'False',b'False',b'2015-08-15 19:46:59'
b'Prayers for DCP Sharma as I go to sleep.\\nI really pray and hope  to hear some +ve news about him as I wake up in mo\\u2026 https://t.co/cNMs9dQUiT',b'1232018727866028034',b'imKushal',b'WaniKushal',"b'Pune, India'",b'Bio under construction...check back soon!!',b'279',b'1144',b'3',b'6333',b'100681',b'False',b'False',b'True',b'False',b'2014-01-16 16:49:03'
b'#DelhiPolice #Jafrabad #ArrestKapilMishra #Bhajanpura #DelhiBurning #DelhiViolence',b'1232018723520815107',b'Osama kais',b'Osamakais1',"b'Mumbai, India'",b'\\u0932\\u094b\\u0915\\u0924\\u0902\\u0924\\u094d\\u0930 \\u092e\\u0947\\u0902 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u094b \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0915\\u0947 \\u0917\\u0932\\u0924 \\u092b\\u0948\\u0938\\u0932\\u094b\\u0902 \\u0914\\u0930 \\u0928\\u0940\\u0924\\u093f\\u092f\\u094b\\u0902 \\u0915\\u0947 \\u0916\\u093f\\u0932\\u093e\\u092b \\u0906\\u0935\\u093e\\u091c \\u0909\\u0920\\u093e\\u0928\\u0947 \\u0915\\u0940 \\u0914\\u0930 \\u0905\\u092a\\u0928\\u0940 \\u091a\\u093f\\u0902\\u0924\\u093e\\u0913\\u0902 \\u0915\\u094b \\u0935\\u094d\\u092f\\u0915\\u094d\\u0924 \\u0915\\u0930\\u0928\\u0947 \\u0915\\u093e \\u092a\\u0942\\u0930\\u093e \\u0905\\u0927\\u093f\\u0915\\u093e\\u0930 \\u0939\\u0948!',b'1164',b'1165',b'0',b'3582',b'3551',b'False',b'False',b'True',b'False',b'2019-09-03 17:12:29'
b'@msisodia Sir even though #DelhiPolice is not under ur control but u can still raise ur voice and try to maintain p\\u2026 https://t.co/OuH9WFFbBm',b'1232018716717539328',b'\\u062a\\u0646\\u0632\\u06cc\\u0644 \\u0627\\u062d\\u0645\\u062f \\u0635\\u062f\\u06cc\\u0642\\u06cc : Tanzeel',b'tanzysiddiqui',"b'New Delhi, India'",b'You can love your country without having to love your government - Paulo Coelho',b'49',b'239',b'1',b'3932',b'7786',b'False',b'False',b'False',b'False',b'2014-06-18 01:43:22'
b'Since last two months the left liberals were fuelling this fire and today it blasted. They were demanding more and\\u2026 https://t.co/aIrXrlKj5t',b'1232018712389046272',b'Abhi_updates',b'Abhi_updates',b'',b'I will speak...........',b'48',b'826',b'0',b'11911',b'953',b'False',b'False',b'True',b'False',b'2016-10-18 05:49:56'
b'#DelhiPolice\\n@DelhiPolice\\nhttps://t.co/MYcZ8ImzoH',b'1232018705732653058',b'\\u0915\\u093e\\u0930\\u094d\\u0924\\u093f\\u0915 \\u0b9a\\u0bc7\\u0ba4\\u0bc1\\u0baa\\u0ba4\\u0bbf',b'K_Sethupathi',b'India',"b'NEWS Verifier, Everything about Nationalism \\U0001f6a9\\U0001f1ee\\U0001f1f3'",b'331',b'412',b'1',b'500',b'119',b'False',b'False',b'False',b'False',b'2010-12-05 01:23:38'
b'@darab_farooqui @UmarKhalidJNU #ArrestKapilMishra \\n#ArrestTerroristKapilMishra \\n#Arrest_Kapil_Mishra \\n#DelhiPolice\\u2026 https://t.co/ELzDqOoEa3',b'1232018698849812480',b'RAIHAN AFSAR',b'raihanafsar',b'Saharsa',"b""Engineer, Teacher, Son, Husband, Brother, Father, Mentor, Friend's""",b'45',b'244',b'0',b'137',b'269',b'False',b'False',b'True',b'False',b'2013-11-30 07:33:12'
b'Now left wing will defend #AntiCAA protesters and #KapilMishra will be culprit.\\nWhile Right wing will defend Kapil\\u2026 https://t.co/uKVuMOig6h',b'1232018693900529665',b'Wise Blunder \\U0001f920',b'MSDian_banna07',b'India',"b'Poet| Writer| Design Mechanical Engineer| HyperNationalist\\U0001f1ee\\U0001f1f3| Defence Aspirant | No BJP/Congress,only ARMED FORCES| SSB \\u0926\\u093f\\u092f\\u093e \\u0939\\u0948,\\u091c\\u093e\\u0902 \\u092d\\u0940 \\u0926\\u0947\\u0902\\u0917\\u0947 \\u0910 \\u0935\\u0924\\u0928 \\u0924\\u0947\\u0930\\u0947 \\u0932\\u093f\\u090f\\u0964'",b'92',b'65',b'1',b'3488',b'57711',b'False',b'False',b'True',b'False',b'2015-09-26 20:01:25'
b'#DelhiPolice #DelhiBurning #Delhi #IslamicTerrorism #DelhiRiots https://t.co/XEa2cHWLOr',b'1232018683704135680',b'Aman Royal',b'AmanRoyal_',"b'Muzaffarnagar, India'",b'Believe In Simplicity.                  INSTAGRAM :- https://t.co/PF5BJGRmw2',b'85',b'100',b'0',b'691',b'6721',b'False',b'False',b'True',b'False',b'2017-12-16 18:03:52'
"b'\\u0917\\u093e\\u092f \\U0001f402 \\u0915\\u094b \\u0930\\u094b\\u091f\\u0940 \\u0916\\u093f\\u0932\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0914\\u0930\\n\\n\\U0001f402 \\u0917\\u093e\\u092f \\u0915\\u094b \\u0930\\u094b\\u091f\\u0940 \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0916\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0915\\u092d\\u0940 \\u092d\\u093e\\u0908-\\u092d\\u093e\\u0908 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u094b \\u0938\\u0915\\u0924\\u0947,\\n\\n\\u092f\\u0947 \\u0935\\u0939\\u092e \\u091c\\u093f\\u0924\\u0928\\u093e \\u091c\\u0932\\u094d\\u0926\\u0940 \\u0939\\u094b \\u092e\\u0928 \\u0938\\u0947\\u2026 https://t.co/CElHDcVHhr'",b'1232018652410662914',b'Sandeep Inde',b'sandiipinde',b'\\u0905\\u0916\\u0902\\u0921 \\u092d\\u093e\\u0930\\u0924',"b'Hindu Nationalist\\U0001f6a9, \\u0927\\u0930\\u094d\\u092e\\u094b \\u0930\\u0915\\u094d\\u0937\\u093f\\u0924\\u093f \\u0930\\u0915\\u094d\\u0937\\u093f\\u0924:\\U0001f6a9  RT is not Endorsement,  Views are personal.\\U0001f6a9'",b'419',b'394',b'0',b'10637',b'4602',b'False',b'False',b'True',b'False',b'2018-03-19 12:09:21'
"b'\\u0939\\u092e  \\u0916\\u093c\\u0942\\u0928 \\u0915\\u0940 \\u0915\\u093c\\u093f\\u0938\\u094d\\u0924\\u0947\\u0902  \\u0924\\u094b  \\u0915\\u0908 \\u0926\\u0947 \\u091a\\u0941\\u0915\\u0947 \\u0932\\u0947\\u0915\\u093f\\u0928,\\n\\u0910 \\u0916\\u093c\\u093e\\u0915-\\u090f-\\u0935\\u0924\\u0928 \\u0915\\u093c\\u0930\\u094d\\u091c\\u093c \\u0905\\u0926\\u093e \\u0915\\u094d\\u092f\\u094b\\u0902 \\u0928\\u0939\\u0940\\u0902 \\u0939\\u094b\\u0924\\u093e?\\n~\\u092e\\u0941\\u0928\\u0935\\u094d\\u0935\\u0930 \\u0930\\u093e\\u0928\\u093e \\u0938\\u093e\\u0939\\u092c\\u2026 https://t.co/ZKo5XBcnb0'",b'1232018642486865920',b'MAZHAR YAQEEN \\u0645\\u0638\\u06c1\\u0631 \\u06cc\\u0642\\u06cc\\u0646 AAP',b'MazharYaqueen',b'jama Masjid Delhi',b'@AamAadmiParty Youth Wing  President\\nMLA representative And SMC Member at SKV Daryaganj School.\\nAAP SM Team Member',b'3149',b'322',b'9',b'49119',b'50405',b'False',b'False',b'True',b'False',b'2015-09-22 07:56:26'
b'#DelhiPolice',b'1232018642172145664',b'golden rock',b'AbdulRe66206800',b'',b'',b'1',b'2',b'0',b'194',b'94',b'False',b'False',b'True',b'False',b'2019-03-18 15:28:23'
b'\\u0b85\\u0ba9\\u0bcd\\u0bb1\\u0bc1 \\u0b95\\u0bc1\\u0b9c\\u0bb0\\u0bbe\\u0ba4\\u0bcd\\n\\n\\u0b87\\u0ba9\\u0bcd\\u0bb1\\u0bc1 \\u0b9f\\u0bc6\\u0bb2\\u0bcd\\u0bb2\\u0bbf\\n\\n\\u0ba8\\u0bbe\\u0bb3\\u0bc8 \\u0b8e\\u0ba8\\u0bcd\\u0ba4 \\u0bae\\u0bbe\\u0ba8\\u0bbf\\u0bb2\\u0bae\\u0bcd \\u0b87\\u0ba8\\u0bcd\\u0ba4 \\u0baa\\u0bbe\\u0b9a\\u0bbf\\u0b9a \\u0ba4\\u0bc0\\u0bb5\\u0bbf\\u0bb0\\u0bb5\\u0bbe\\u0ba4\\u0bbf\\u0b95\\u0bb3\\u0bbe\\u0bb2\\u0bcd \\u0baa\\u0bbe\\u0ba4\\u0bbf\\u0b95\\u0bcd\\u0b95\\u0baa\\u0bcd\\u0baa\\u0b9f \\u0baa\\u0bcb\\u0b95\\u0bbf\\u0ba9\\u0bcd\\u0bb1\\u0ba4\\u0bcb...?\\n\\n#DelhiPolice\\u2026 https://t.co/Ux2aML2O01',b'1232018636325429248',b'\\u0bb9\\u0bbe\\u0bae\\u0bbf\\u0ba4\\u0bbe',b'HamithaThaslima',"b'Thanjavur, India'","b""\\u0b92\\u0ba4\\u0bc1\\u0b99\\u0bcd\\u0b95\\u0bbf\\u0baa\\u0bcd \\u0baa\\u0bcb\\u0bb5\\u0ba4\\u0bc1 \\u0ba4\\u0bc0\\u0baf\\u0bb5\\u0bc8\\u0b95\\u0bcd\\u0b95\\u0bc1 \\u0b85\\u0b9e\\u0bcd\\u0b9a\\u0bbf\\u0baf\\u0bb2\\u0bcd\\u0bb2; \\u0ba4\\u0bc0\\u0baf\\u0bb5\\u0bc8 \\u0ba4\\u0bc0\\u0ba3\\u0bcd\\u0b9f\\u0ba4\\u0bcd\\u0ba4\\u0b95\\u0bbe\\u0ba4\\u0bb5\\u0bc8 \\u0b8e\\u0ba9\\u0bcd\\u0bb1\\u0bc7...! \\u0bae\\u0bc8\\u0ba3\\u0bcd\\u0b9f\\u0bcd \\u0b87\\u0b9f\\u0bcd \\U0001f44d | One Way That's must be to Almighty\\n\\nInsta : @hamithathaslima""",b'4068',b'154',b'4',b'8594',b'76',b'False',b'False',b'True',b'False',b'2017-11-15 08:26:43'
"b""An Islamophobic mob violently beat this Muslim man, who was protesting Modi's bigoted policies, in New Delhi,\\u2026 https://t.co/pJ3iq9bwL3""",b'1232018635872448512',b'AneesUrRehman (Janbaz)',b'iamaneeskhn',"b'Multan,D.G.Khan. Pakistan'",b'self motivated..\\U0001f970..love to play cricket\\U0001f3cf\\nProfessor of peace \\U0001f60d\\U0001f60d\\u2764\\U0001f1f5\\U0001f1f0\\U0001f1f5\\U0001f1f0\\n#lover of @iihtisham @iqrarulhassan @peaceforchange',b'922',b'159',b'1',b'9147',b'69385',b'False',b'False',b'True',b'False',b'2019-02-07 09:49:33'
b'@sirfgaurav @Mdzeeshanayyub #ArrestKapilMishra \\n#ArrestTerroristKapilMishra \\n#Arrest_Kapil_Mishra \\n#DelhiPolice\\u2026 https://t.co/VzigjLxXFs',b'1232018625139105792',b'RAIHAN AFSAR',b'raihanafsar',b'Saharsa',"b""Engineer, Teacher, Son, Husband, Brother, Father, Mentor, Friend's""",b'45',b'244',b'0',b'137',b'269',b'False',b'False',b'True',b'False',b'2013-11-30 07:33:12'
"b'\\u0939\\u093e\\u091c\\u0940 \\u0924\\u093e\\u0939\\u093f\\u0930 \\u0928\\u093f\\u0917\\u092e \\u092a\\u093e\\u0930\\u094d\\u0937\\u0926 \\u092e\\u0941\\u0938\\u094d\\u0924\\u092b\\u093e\\u092c\\u093e\\u0926, \\u0915\\u0947 \\u0918\\u0930 \\u0915\\u094b \\u091a\\u093e\\u0930\\u094b\\u0902 \\u0924\\u0930\\u092b \\u0938\\u0947 \\u0918\\u0947\\u0930\\u093e \\u0939\\u0941\\u0906 \\u0939\\u0948, \\u0938\\u092d\\u0940 \\u0932\\u094b\\u0917 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0924\\u094b \\u091f\\u0948\\u0917 \\u0915\\u0930\\u0915\\u0947 \\u091f\\u094d\\u0935\\u0940\\u091f \\u0915\\u0930\\u0947\\u0902 \\u092a\\u094d\\u0932\\u0940\\u091c\\u093c\\u0964\\n\\n#DelhiPolice'",b'1232018614833885185',b'Osama kais',b'Osamakais1',"b'Mumbai, India'",b'\\u0932\\u094b\\u0915\\u0924\\u0902\\u0924\\u094d\\u0930 \\u092e\\u0947\\u0902 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u094b \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0915\\u0947 \\u0917\\u0932\\u0924 \\u092b\\u0948\\u0938\\u0932\\u094b\\u0902 \\u0914\\u0930 \\u0928\\u0940\\u0924\\u093f\\u092f\\u094b\\u0902 \\u0915\\u0947 \\u0916\\u093f\\u0932\\u093e\\u092b \\u0906\\u0935\\u093e\\u091c \\u0909\\u0920\\u093e\\u0928\\u0947 \\u0915\\u0940 \\u0914\\u0930 \\u0905\\u092a\\u0928\\u0940 \\u091a\\u093f\\u0902\\u0924\\u093e\\u0913\\u0902 \\u0915\\u094b \\u0935\\u094d\\u092f\\u0915\\u094d\\u0924 \\u0915\\u0930\\u0928\\u0947 \\u0915\\u093e \\u092a\\u0942\\u0930\\u093e \\u0905\\u0927\\u093f\\u0915\\u093e\\u0930 \\u0939\\u0948!',b'1164',b'1165',b'0',b'3582',b'3551',b'False',b'False',b'True',b'False',b'2019-09-03 17:12:29'
b'\\u0938\\u0921\\u093c\\u0915 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u091c\\u093e\\u092e \\u0915\\u0940? \\u092a\\u0925\\u0930\\u093e\\u0935 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u093f\\u092f\\u093e? \\u0906\\u0917\\u091c\\u0928\\u0940 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0940 ? \\u0907\\u0928 \\u0938\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u093e \\u090f\\u0915 \\u0939\\u0940 \\u091c\\u0935\\u093e\\u092c \\u0939\\u0948 #AntiCAAprotests \\u092b\\u093f\\u0930 \\u092d\\u0940\\u2026 https://t.co/s7QKqLhyW0',b'1232018592755003392',b'Dhiraj Karan Singh',b'DhirajKSinghBJP',"b'Rajasthan, India'","b'\\u091c\\u093f\\u0932\\u093e\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937 \\u0930\\u093e\\u091c\\u092a\\u0942\\u0924 \\u0935\\u093f\\u0915\\u093e\\u0938 \\u092a\\u0930\\u093f\\u0937\\u0926, \\u091c\\u093e\\u0932\\u094b\\u0930\\n\\u092a\\u094d\\u0930\\u0926\\u0947\\u0936\\u092e\\u0939\\u093e\\u0938\\u091a\\u093f\\u0935, \\u092d\\u0917\\u0935\\u093e \\u0915\\u094d\\u0930\\u093e\\u0902\\u0924\\u0940 \\u0938\\u0902\\u0917\\u0920\\u0928\\n\\u0935\\u093f\\u0927\\u093e\\u0928\\u0938\\u092d\\u093e \\u092a\\u094d\\u0930\\u092d\\u093e\\u0930\\u0940, \\u092d\\u093e\\u091c\\u092f\\u0941\\u092e\\u094b, \\u091c\\u093e\\u0932\\u094b\\u0930 \\U0001f6a9'",b'359',b'892',b'0',b'681',b'294',b'False',b'False',b'True',b'False',b'2020-02-08 13:43:00'
b'@abhisar_sharma @KapilMishra_IND Arrest karo kapil mishra ko\\nYe aatanki hai sala madar chood\\n#delhipolice murdabad',b'1232018563780751361',"b'firozshah1982@gmail,com'",b'firozshah1982',"b'Mumbai, India'",b'',b'9',b'48',b'0',b'293',b'2047',b'False',b'False',b'True',b'False',b'2018-01-19 12:00:25'
b'- \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0947 \\u092e\\u0941\\u0924\\u093e\\u092c\\u093f\\u0915 \\u0939\\u093f\\u0902\\u0938\\u093e \\u092e\\u0947\\u0902 4 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u0940 \\u092e\\u094c\\u0924 \\u0939\\u0941\\u0908 \\u0939\\u0948. \\u0907\\u0938\\u092e\\u0947\\u0902 \\u0924\\u0940\\u0928 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915 \\u0939\\u0948\\u0902 \\u0914\\u0930 \\u090f\\u0915 \\u092a\\u0941\\u0932\\u093f\\u0938\\u0915\\u0930\\u094d\\u092e\\u0940. \\n#Delhi #DelhiPolice',b'1232018533317566464',b'Ranvijay Singh',b'ranvijaylive',"b'Lucknow, India'",b'Journalist @GaonConnection | Ex @aajtak | @DainikBhaskar.\\nBlog- https://t.co/ng36iTBtYM',b'966',b'1310',b'4',b'3086',b'3653',b'False',b'False',b'False',b'False',b'2015-08-05 06:20:36'
"b""We saved one hero from the enemy country but couldn't save the other hero from the terrorists of our own country.\\u2026 https://t.co/ZWIyowF8wN""",b'1232018532432404480',b'Black Panther',b'01Blackpanther',b'',b'Animal Lover..$ Wildlife photographer...\\u2661',b'7',b'0',b'1',b'9',b'21',b'False',b'False',b'True',b'False',b'2016-06-01 11:26:04'
b'Why?\\nWhen?\\nWhere?\\nWhat?\\nWho?\\nHow?\\nAll are bloody questions...\\nAnswer is no where..\\n#DelhiPolice\\n#DelhiBurning\\u2026 https://t.co/fwfSP6QRoA',b'1232018529475420160',b'piyush kumar',b'piyushkumar9570',"b'New Delhi, India'","b""The press tutee.\\n\\n\\n\\n\\n'IMPERFECT OU'\\n\\n\\n\\n\\n\\n\\n\\n\\n\\u0907\\u0902\\u0915\\u0932\\u093e\\u092c \\u091c\\u093c\\u093f\\u0928\\u094d\\u0926\\u093e\\u092c\\u093e\\u0926\\u0964""",b'52',b'270',b'0',b'1110',b'1690',b'False',b'False',b'True',b'False',b'2016-08-02 17:17:15'
b'https://t.co/dWz75JlH8G \\nWhat\\u2019s going on Delhi \\nPray for delhi \\n\\nOh My God! \\nRSS terrorists have burned down a Maza\\u2026 https://t.co/IYSUKOHntH',b'1232018517945438210',b'Sahil.dar',b'Sahilda11118746',"b'Al Farwaniya, Kuwait'",b'',b'295',b'1033',b'0',b'7157',b'3625',b'False',b'False',b'True',b'False',b'2017-09-07 23:36:19'
b'\\u0918\\u0930 \\u0906\\u090f \\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u0938\\u093e\\u092e\\u0928\\u0947 \\u091c\\u092c \\u092c\\u091a\\u094d\\u091a\\u0947 \\u0909\\u0926\\u092e \\u092e\\u091a\\u093e\\u0924\\u0947 \\u0939\\u0948 \\n\\u0924\\u094b \\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u091c\\u093e\\u0928\\u0947 \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u0935\\u0939\\u0940\\u0902 \\u0915\\u0941\\u091f\\u0947 \\u091c\\u093e\\u0924\\u0947 \\u0939\\u0948 \\n#DelhiPolice \\n#DelhiBurning \\n#NamasteyTrump',b'1232018491651362821',b'ATR Bhatt',b'Pt_ATRbhatt',"b'Kushinagar, India'",b'Student of Ag Hons.\\n\\n\\u0939\\u092e\\u093e\\u0930\\u0940 \\u092e\\u094c\\u0924 \\u092d\\u0940 \\u0915\\u094d\\u092f\\u093e \\u092e\\u094c\\u0924 \\u0939\\u094b\\u0917\\u0940 \\n\\u0932\\u094b\\u0917 \\u0930\\u094b \\u092a\\u095c\\u0947\\u0902\\u0917\\u0947 \\u0924\\u093e\\u0932\\u093f\\u092f\\u093e \\u092c\\u091c\\u093e\\u0924\\u0947 \\u092c\\u091c\\u093e\\u0924\\u0947',b'1727',b'2066',b'0',b'367',b'327',b'False',b'False',b'True',b'False',b'2019-05-06 03:02:48'
"b'\\u0905\\u092a\\u0928\\u0947 \\u092c\\u0947\\u091f\\u0947 \\u0924\\u094b #NamasteTrump \\u092e\\u0947\\u0902 \\u092a\\u0939\\u0932\\u0940 \\u0915\\u0924\\u093e\\u0930 \\u092e\\u0947\\u0902 \\u092c\\u0948\\u0920\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\u0939\\u094b\\u0924\\u0947 \\u0939\\u0948\\u0902, \\u0926\\u0942\\u0938\\u0930\\u094b\\u0902 \\u0915\\u0947 \\u092e\\u0930\\u0928\\u0947 \\u0915\\u0947 \\u0932\\u093f\\u090f \\n\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938\\u2026 https://t.co/aXdhogiL1N'",b'1232018488987774978',"b'Chiep Engineer, #NoidaFilmcityExcavation\\U0001f6a9'",b'Sunishchit5',b'Indian Rashtra',"b'Founder Member, Manka Samiti\\U0001f6a9\\U0001f6a9 \\u0935\\u0938\\u0940\\u092e \\u092c\\u0930\\u0947\\u0932\\u0935\\u0940\\U0001f495\\u2605\\u2605\\u2605 (\\u091f\\u094d\\u0935\\u0940\\u091f\\u094d\\u0938 \\u0938\\u0947 \\u095b\\u094d\\u092f\\u093e\\u0926\\u093e \\u0905\\u091a\\u094d\\u091b\\u0947 \\u0930\\u093f\\u092a\\u094d\\u0932\\u093e\\u0908 \\u0920\\u094b\\u0902\\u0915\\u0947 \\u091c\\u093e \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u0906\\u091c\\u0915\\u0932) \\u0964 PARODY'",b'167',b'67',b'0',b'3849',b'6282',b'False',b'False',b'True',b'False',b'2017-10-03 05:15:52'
b'#FakeNews = @sardesairajdeep \\n\\nBiggest fake &amp; biased reporter ! \\n\\nShame on you ! \\n#DelhiPolice #Delhi #DelhiRiots https://t.co/d2glkGQUAY',b'1232018479290576896',b'Prashant singh',b'PrashantSinghJi',"b'Mumbai, India'","b'IHM student | #Nationalist | Member of @BJP4India , @ABVPVoice , @RSSorg |\\n Followed by @shehzad_ind | @SuPriyoBabul \\n | @KapilMishra_IND'",b'1376',b'1196',b'0',b'5230',b'66647',b'False',b'False',b'True',b'False',b'2017-11-17 12:19:13'
b'@DelhiPolice #ArrestTerroristKapilMishra Now...\\n\\n#ArrestKapilMishra\\n#DelhiPolice #DelhiBurning #delhivoilence https://t.co/RqTIG0NInX',b'1232018474521767942',b'#AsimRiaz \\u0938\\u092e\\u0930\\u094d\\u0925\\u0915 \\U0001f31f',b'AsimKaFanHu',"b'Mumbai, India'",b'#AsimRiaz Supporters \\U0001f60e\\n#BB13KiShaan #AsimRiaz \\u2764',b'118',b'75',b'0',b'1579',b'618',b'False',b'False',b'True',b'False',b'2018-09-17 06:55:10'
b'#DelhiPolice \\n#pmoindia \\n#HomeMinister \\n#ArrestKapilMishra \\n#DelhiBurning \\n#helplessdelhipolice\\n#CAAProtest https://t.co/nA2FLti0dV',b'1232018473620066305',b'Dr Abdul Majid',b'Abdulmaji2',b'kolkata. Wb',"b'#social activist,#intrest in politics,#want  joyfull, healthy and green environment in our country \\U0001f1ee\\U0001f1f3.\\n#100%follow Back.'",b'88',b'270',b'0',b'963',b'7849',b'False',b'False',b'True',b'False',b'2013-06-01 09:06:15'
b'.@narendramodi rescued brave Abhinandan from the enemies but couldnt save this Abhinandan from the people who claim\\u2026 https://t.co/TfebtJvJIM',b'1232018473070415872',b'BHARAT WAKTE',b'bharat_wakte',"b'Tiruchirapalli, India'",b'#\\u0938\\u0928\\u093e\\u0924\\u0928\\u0940\\n#\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940 #NITTian',b'87',b'124',b'0',b'996',b'522',b'False',b'False',b'True',b'False',b'2015-08-01 12:27:47'
b'@RajThackeray @mnsadhikrut @BJP4India @PMOIndia @HMOIndia  @BJP4Delhi #DelhiPolice #NamasteTrump #TrumpModiMeet\\u2026 https://t.co/xw4fKxERy6',b'1232018469404758016',b'Shivkamal Cinefilm Pvt Ltd',b'SCinefilm',"b'Mumbai, India'",b'We Believe In Creativity For A Better World       https://t.co/wG190mGuQZ \\U0001f448 visit YouTube Channel',b'331',b'851',b'4',b'23570',b'5811',b'False',b'False',b'True',b'False',b'2015-10-06 19:42:53'
b'This is just tragic! The poorest of our force and society are always the ones suffering :( #delhiviolence\\u2026 https://t.co/9aFbdep2l6',b'1232018463461429249',b'Ami',b'AmiFromIndia',b'Snooze land',b'#CareFree #Disruptor #Feminist #Activist uses #SocialMedia 4 #SocialChange #CyberSafety creator of https://t.co/edp3MSpRrA @tweesurfing @SociallyBlog',b'2907',b'2021',b'377',b'68270',b'35442',b'False',b'False',b'False',b'False',b'2009-10-15 08:56:27'
b'@ANI #ArrestKapilMishra #DelhiPolice',b'1232018459971612672',b'\\u13c9\\u13a5\\u13df\\u13e6\\u13bd \\uf8ff',b'ftvikk',b'Here & There ',"b'HUMAN 1ST\\u269c\\ufe0fKeen Observer\\u269c\\ufe0fRight is right,Even if evry1 is against it,& wrong is wrong,even if every1 is for it\\U0001f396Grs Of A W Veteran\\U0001f396Let\\u2019s Talk Abt Facts\\u269c\\ufe0f'",b'50',b'59',b'0',b'6686',b'10150',b'False',b'False',b'True',b'False',b'2018-05-05 04:27:06'
b'Hathi chale bazar @narendramodi @AmitShah Kutte bhauke hazar #DelhiBurning #DelhiPolice Situation is under control\\u2026 https://t.co/IQSu9LnikT',b'1232018453936197635',b'Dharma Interio',b'FurniturDharma',"b'Vododara, India'","b'Interior Designer,Furniture Designing as per Vastu Energy'",b'9',b'47',b'0',b'27',b'32',b'False',b'False',b'True',b'False',b'2015-04-25 10:02:10'
